USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
44;1;5;3;105;105;0.682539701461792;0.37825624148050946;0.3799412250518799;772.592;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pesce,V1).[1@5, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(3).[-1@2] :~ value(farinacei,V1), category(4).[1@4, V1] 
45;1;5;3;105;105;0.7587301731109619;0.4682729244232178;0.5834957758585612;1087.79;:~ value(frittura,V1).[V1@2, V1] :~ value(uova,V1).[1@1, V1] :~ value(verdure_e_ortaggi,V1).[-1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@4, V1] :~ value(forno,V1), category(4).[-V1@5, V1] 
46;1;5;3;105;105;0.6952381134033203;0.3709150155385335;0.3746153910954793;215.08;:~ value(frittura,V1).[-1@3, V1] :~ category(5).[1@2] :~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@4, V1] :~ value(forno,V1), category(4).[-V1@5, V1] 
47;1;5;3;105;105;0.7460317611694336;0.47064391771952313;0.4273982842763265;2487.87;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1] :~ value(farinacei,V1).[1@4, V1] :~ value(forno,V1).[1@2, V1] :~ value(pesce,V1).[V1@3, V1] 
48;1;5;3;105;105;0.8730158805847168;0.5590062141418457;0.5504022439320883;503.631;:~ value(frittura,V1).[1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pesce,V1).[-V1@2, V1] :~ value(forno,V1).[1@4, V1] :~ value(carne,V1).[-1@5, V1] 
49;1;5;3;105;105;0.682539701461792;0.41875795523325604;0.4706127643585205;2226.67;:~ value(forno,V1).[1@5, V1] :~ value(carne,V1).[-1@3, V1] :~ value(funghi_e_tartufi,V1).[1@4, V1] :~ category(3).[-1@1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
50;1;5;3;105;105;0.6698412895202637;0.3234981298446655;0.3330623308817546;799.228;:~ value(stufato,V1).[-1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pesce,V1).[1@2, V1] :~ category(3).[-1@4] :~ value(verdure_e_ortaggi,V1), category(4).[-1@5, V1] 
51;1;5;3;105;105;0.7587301731109619;0.4682729244232178;0.5834957758585612;876.71;:~ value(uova,V1).[1@1, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-1@3, V1] :~ value(forno,V1), category(4).[-1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@4, V1] 
52;1;5;3;105;105;0.7015873591105143;0.3758169809977214;0.3764454523722331;219.45;:~ category(5).[1@2] :~ value(frittura,V1).[-V1@1, V1] :~ value(forno,V1), category(4).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@4, V1] 
53;1;5;3;105;105;0.7460317611694336;0.47064391771952313;0.4273982842763265;2428.72;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(farinacei,V1).[1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1] :~ value(pesce,V1).[V1@3, V1] :~ value(forno,V1).[V1@2, V1] 
0;1;5;3;190;105;0.5682539939880371;0.2956602970759074;0.33259061972300213;3671.84;:~ value(uova,V1).[-V1@1, V1] :~ value(pesce,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-1@3, V1] :~ category(1).[-1@4] :~ value(farinacei,V1), category(4).[-V1@5, V1] 
1;1;5;3;190;105;0.6698412895202637;0.35495344797770184;0.39039329687754315;10504.3;:~ value(uova,V1).[-V1@2, V1] :~ value(pesce,V1).[-V1@1, V1] :~ value(farinacei,V1).[-1@3, V1] :~ category(3).[-1@5] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
2;1;5;3;190;105;0.7904761632283529;0.4821731646855672;0.45148611068725586;6362.42;:~ value(farinacei,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pesce,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[1@3, V1] :~ value(carne,V1).[1@5, V1] 
3;1;5;3;190;105;0.8222222328186035;0.4922451178232829;0.5090984503428141;1161.6;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(3).[-1@4] :~ value(pesce,V1), category(3).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
4;1;5;3;190;105;0.8031745751698812;0.6393297910690308;0.5880341529846191;14162.7;:~ value(forno,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ category(3).[1@2] :~ value(pesce,V1), category(4).[V1@5, V1] 
5;1;5;3;190;105;0.6380952596664429;0.39907097816467285;0.4664570093154907;4591.43;:~ value(frittura,V1).[V1@5, V1] :~ value(uova,V1).[V1@1, V1] :~ value(pesce,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ category(4).[1@4] 
6;1;5;3;190;105;0.6761905352274576;0.4186402161916097;0.39500919977823895;4501.85;:~ value(uova,V1).[1@1, V1] :~ value(frittura,V1).[-1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[1@5, V1] :~ value(pesce,V1), category(3).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
7;1;5;3;190;105;0.644444465637207;0.4104592800140381;0.560123085975647;58576;:~ value(frittura,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[1@2] :~ value(uova,V1), category(3).[1@4, V1] :~ value(pesce,V1), category(3).[V1@5, V1] 
8;1;5;3;190;105;0.6952381134033203;0.5158982674280802;0.4772300720214844;2321.27;:~ value(stufato,V1).[-V1@5, V1] :~ value(farinacei,V1).[1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(3).[-1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@3, V1] 
9;1;5;3;190;105;0.8285714785257975;0.5105891227722168;0.536139448483785;270.799;:~ value(stufato,V1).[-V1@3, V1] :~ value(uova,V1).[1@5, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(pesce,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1] 
10;1;5;3;190;105;0.7777777512868246;0.45454545815785724;0.46060605843861896;6455.74;:~ value(pesce,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(3).[-1@4] :~ category(1).[-1@5] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
11;1;5;3;190;105;0.6253968079884847;0.30870405832926434;0.29961780707041424;201587;:~ value(uova,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(pesce,V1).[-V1@3, V1] :~ category(4).[1@4] :~ value(farinacei,V1), category(3).[1@5, V1] 
12;1;5;3;190;105;0.7015873591105143;0.45171956221262616;0.44103002548217773;2548.71;:~ value(stufato,V1).[1@4, V1] :~ value(uova,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-1@5, V1] :~ value(verdure_e_ortaggi,V1).[1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@3, V1] 
13;1;5;3;190;105;0.6444444259007772;0.324368675549825;0.32118703921635944;4650.67;:~ value(stufato,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[1@2, V1] :~ value(pesce,V1), category(4).[1@5, V1] 
14;1;5;3;190;105;0.7587301731109619;0.7646192709604899;0.4917582670847575;178.734;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-1@1, V1] :~ category(3).[1@4] :~ value(pesce,V1), category(4).[V1@5, V1] 
15;1;5;3;190;105;0.6571428775787354;0.4284646511077881;0.4236001968383789;277.293;:~ value(farinacei,V1).[-V1@4, V1] :~ category(3).[1@5] :~ value(verdure_e_ortaggi,V1), category(3).[-1@3, V1] 
16;1;5;3;190;105;0.6126984357833862;0.33621056874593097;0.34494948387145996;2365.52;:~ value(uova,V1).[-1@2, V1] :~ value(farinacei,V1).[-1@5, V1] :~ value(pesce,V1).[-V1@1, V1] :~ category(4).[1@4] :~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1] 
17;1;5;3;190;105;0.7269841829935709;0.4148147900899251;0.38198479016621906;3756.59;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(farinacei,V1).[-1@5, V1] :~ value(pesce,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[1@3, V1] :~ value(pesce,V1), category(4).[1@4, V1] 
18;1;5;3;190;105;0.6571428775787354;0.32592593630154926;0.38164981206258136;861.789;:~ value(stufato,V1).[-1@5, V1] :~ value(frittura,V1).[-1@3, V1] :~ value(pesce,V1).[-V1@1, V1] :~ category(4).[-1@2] 
19;1;5;3;190;105;0.6380952596664429;0.3067129651705424;0.2935396631558736;321.597;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-1@2, V1] :~ category(3).[1@4] :~ value(erbe_spezie_e_condimenti,V1), category(4).[V1@3, V1] 
20;1;5;3;190;105;0.6571428775787354;0.45204679171244305;0.4275543689727783;422.766;:~ value(stufato,V1).[-V1@1, V1] :~ value(pesce,V1).[1@2, V1] :~ category(1).[1@5] :~ category(4).[1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
21;1;5;3;190;105;0.7777778307596842;0.5161193609237671;0.7742014726003011;11259.5;:~ value(uova,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(pesce,V1).[-V1@2, V1] :~ value(pesce,V1), category(4).[1@5, V1] 
22;1;5;3;190;105;0.561904788017273;0.2384778062502543;0.23174603780110678;4400.1;:~ value(uova,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[1@5, V1] :~ value(verdure_e_ortaggi,V1).[-1@2, V1] :~ category(3).[1@3] 
23;1;5;3;190;105;0.555555542310079;0.2600472768147786;0.22209779421488443;788.498;:~ value(uova,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pesce,V1).[V1@5, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ category(3).[1@3] 
24;1;5;3;190;105;0.7015872796376547;0.46721963087717694;0.5871913433074951;532.412;:~ value(frittura,V1).[1@5, V1] :~ value(uova,V1).[-1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1] 
25;1;5;3;190;105;0.5936508178710938;0.26874999205271405;0.3732943534851074;352.376;:~ value(uova,V1).[V1@1, V1] :~ value(pesce,V1).[-V1@4, V1] :~ category(3).[-1@3] :~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
26;1;5;3;190;105;0.6190476417541504;0.32923078536987305;0.2799389759699504;1448.41;:~ value(uova,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pesce,V1).[-1@3, V1] :~ category(3).[-1@4] :~ category(1).[-1@5] 
27;1;5;3;190;105;0.6952381134033203;0.41675376892089844;0.3672839403152466;1871.31;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(pesce,V1).[1@4, V1] :~ category(1).[1@5] :~ category(3).[1@3] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1] 
28;1;5;3;190;105;0.7523810068766276;0.4497554302215576;0.43542484442392987;964.212;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[1@3, V1] :~ value(forno,V1).[-V1@5, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1), category(3).[-1@2, V1] 
29;1;5;3;190;105;0.5936508178710938;0.34552844365437824;0.2639506260553996;651.527;:~ value(uova,V1).[-V1@1, V1] :~ value(pesce,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(farinacei,V1).[-1@3, V1] :~ value(carne,V1).[V1@4, V1] 
30;1;5;3;190;105;0.7650793393452963;0.4350617329279582;0.4355158805847168;1226.16;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[-1@5] :~ category(3).[-1@1] :~ value(pesce,V1), category(4).[-V1@4, V1] 
31;1;5;3;190;105;0.6380952596664429;0.30400516589482623;0.3894623915354411;1208.62;:~ value(frittura,V1).[1@5, V1] :~ value(uova,V1).[-1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@4, V1] :~ value(pesce,V1), category(4).[-V1@3, V1] 
32;1;5;3;190;105;0.6190476417541504;0.31840312480926514;0.3087843656539917;830.694;:~ value(farinacei,V1).[-V1@4, V1] :~ value(forno,V1).[V1@1, V1] :~ category(3).[1@3] :~ category(4).[1@2] :~ value(pesce,V1), category(4).[1@5, V1] 
33;1;5;3;190;105;0.6888888676961263;0.3571428457895915;0.353801170984904;1318.82;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(pesce,V1).[-V1@4, V1] :~ value(forno,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-1@2, V1] 
34;1;5;3;190;105;0.8476190567016602;0.5487705071767172;0.5690011978149414;2312.61;:~ value(frittura,V1).[-V1@1, V1] :~ value(farinacei,V1).[1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[1@3, V1] :~ value(carne,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@2, V1] 
35;1;5;3;190;105;0.7777778307596842;0.5427695910135905;0.6145047744115194;1624.22;:~ value(frittura,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-1@1, V1] :~ category(3).[1@5] :~ value(pesce,V1), category(4).[-1@3, V1] 
36;1;5;3;190;105;0.720634937286377;0.4783308506011963;0.4931056499481201;1724.72;:~ value(pesce,V1).[1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1), category(3).[-1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
37;1;5;3;190;105;0.6063491900761923;0.2933715184529622;0.2786324818929036;3044.12;:~ value(uova,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(1).[-1@5] :~ value(pesce,V1), category(3).[-V1@3, V1] :~ value(farinacei,V1), category(4).[-V1@4, V1] 
38;1;5;3;190;105;0.7460317611694336;0.4531490008036296;0.4154001871744792;11320.9;:~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[1@1, V1] :~ value(carne,V1).[-V1@4, V1] :~ category(4).[-1@2] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
39;1;5;3;190;105;0.5936508178710938;0.4139566421508789;0.25696970025698346;11696.4;:~ value(frittura,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(farinacei,V1).[1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] :~ value(pesce,V1), category(3).[V1@3, V1] 
40;1;5;3;190;105;0.6761905352274576;0.3788415988286336;0.353333314259847;5303.43;:~ value(uova,V1).[1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(3).[1@5] :~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1] 
41;1;5;3;190;105;0.7142857710520426;0.38814016183217365;0.385620911916097;1154.56;:~ value(uova,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(3).[1@4, V1] 
42;1;5;3;190;105;0.8095238208770752;0.49430640538533527;0.5748766660690308;1982.76;:~ value(frittura,V1).[1@1, V1] :~ category(1).[1@5] :~ value(forno,V1).[V1@3, V1] :~ category(3).[1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] 
43;1;5;3;190;105;0.6507936716079712;0.33756136894226074;0.32098766167958576;4278.81;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[1@5] :~ value(verdure_e_ortaggi,V1).[-1@2, V1] :~ category(3).[1@3] :~ value(pesce,V1), category(4).[1@4, V1] 
44;1;5;3;190;105;0.7968254089355469;0.4766081968943278;0.4662720362345378;2521.54;:~ value(uova,V1).[1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(1).[1@5] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(pesce,V1), category(4).[1@4, V1] 
45;1;5;3;190;105;0.7396825154622396;0.5001424153645834;0.5054316520690918;997.167;:~ value(frittura,V1).[-1@3, V1] :~ value(farinacei,V1).[1@2, V1] :~ value(pesce,V1).[-V1@4, V1] :~ value(carne,V1).[-1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1] 
46;1;5;3;190;105;0.644444465637207;0.3273420532544454;0.3993784189224243;742.891;:~ value(pesce,V1).[V1@5, V1] :~ value(carne,V1).[1@1, V1] :~ category(3).[1@4] :~ category(1).[-1@3] 
47;1;5;3;190;105;0.8476190567016602;0.6002209583918253;0.6025691827138265;1482.3;:~ value(uova,V1).[-1@1, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(carne,V1).[-1@5, V1] :~ category(4).[-1@3] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@4, V1] 
48;1;5;3;210;105;0.720634937286377;0.5044858455657959;0.5344765981038412;3872.52;:~ value(frittura,V1).[1@5, V1] :~ value(forno,V1).[1@3, V1] :~ category(3).[1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@1, V1] 
49;1;5;3;210;105;0.5746031999588013;0.40330060323079425;0.32717665036519367;17876;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1] :~ value(pesce,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-1@5, V1] :~ category(1).[1@4] :~ value(uova,V1), category(3).[V1@1, V1] 
50;1;5;3;210;105;0.5238095124562582;0.5393408139546713;0.5279076099395752;2008.48;:~ value(pesce,V1).[V1@1, V1] :~ category(3).[-1@5] :~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1] :~ value(farinacei,V1), category(3).[1@4, V1] 
51;1;5;3;210;105;0.6126984357833862;0.5533435742060343;0.6320840120315552;1010.56;:~ value(pesce,V1).[-V1@1, V1] :~ value(uova,V1), category(3).[1@5, V1] 
52;1;5;3;210;105;0.4476190408070882;0.4471677541732788;0.4531371593475342;167.254;:~ value(pesce,V1), category(4).[V1@1, V1] 
53;1;5;3;210;105;0.714285691579183;0.5926452080408732;0.5580573479334513;3250.79;:~ value(pesce,V1).[V1@1, V1] :~ category(3).[-1@2] :~ category(4).[-1@3] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@5, V1] 
