USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
29;2;3;3;45;105;0.7587301731109619;0.5684638420740763;0.45164281129837036;7.715;:~ value(pc0,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@1, V1] 
29;2;4;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;9.508;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
29;2;5;3;45;105;0.6190476417541504;0.37997432549794513;0.2895573476950328;12.052;:~ value(pc5,V1).[-V1@3, V1] :~ value(pc6,V1).[-V1@5, V1] 
29;3;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;4.376;:~ value(pc0,V1).[V1@1, V1] 
29;3;2;3;45;105;0.6190476417541504;0.37997432549794513;0.2895573476950328;6.01;:~ value(pc5,V1).[-V1@1, V1] :~ value(pc6,V1).[-V1@2, V1] 
29;3;3;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;7.465;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
29;3;4;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.356;:~ value(pc0,V1).[V1@1, V1] 
29;3;5;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;10.905;:~ value(pc0,V1).[V1@1, V1] 
29;4;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;4.548;:~ value(pc0,V1).[V1@1, V1] 
29;4;2;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;6.135;:~ value(pc0,V1).[V1@1, V1] 
29;4;3;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;7.884;:~ value(pc0,V1).[V1@1, V1] 
29;4;4;3;45;105;0.6190476417541504;0.37997432549794513;0.2895573476950328;8.899;:~ value(pc6,V1).[-V1@3, V1] :~ value(pc14,V1).[V1@2, V1] 
29;4;5;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.921;:~ value(pc0,V1).[V1@1, V1] 
29;5;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;3.744;:~ value(pc0,V1).[V1@1, V1] 
29;5;2;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;5.378;:~ value(pc0,V1).[V1@1, V1] 
29;5;3;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;7.73;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@3, V1] 
29;5;4;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;9.724;:~ value(pc0,V1).[V1@1, V1] 
29;5;5;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;11.138;:~ value(pc0,V1).[V1@1, V1] 
32;1;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.565;:~ value(pc1,V1).[-V1@1, V1] 
32;1;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.131;:~ value(pc1,V1).[-V1@2, V1] 
32;1;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.732;:~ value(pc1,V1).[-V1@3, V1] 
32;1;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;7.14;:~ value(pc1,V1).[-V1@4, V1] 
32;1;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;8.488;:~ value(pc1,V1).[-V1@5, V1] 
32;2;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.131;:~ value(pc1,V1).[-V1@1, V1] 
32;2;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.24;:~ value(pc1,V1).[-V1@1, V1] 
32;2;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.801;:~ value(pc1,V1).[-V1@3, V1] 
32;2;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;7.036;:~ value(pc1,V1).[-V1@4, V1] 
32;2;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;8.735;:~ value(pc1,V1).[-V1@5, V1] 
32;3;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.31;:~ value(pc1,V1).[-V1@1, V1] 
32;3;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.513;:~ value(pc1,V1).[-V1@2, V1] 
32;3;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.914;:~ value(pc1,V1).[-V1@3, V1] 
32;3;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;7.302;:~ value(pc1,V1).[-V1@4, V1] 
32;3;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;8.622;:~ value(pc1,V1).[-V1@5, V1] 
32;4;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.199;:~ value(pc1,V1).[-V1@1, V1] 
32;4;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.286;:~ value(pc1,V1).[-V1@1, V1] 
32;4;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.852;:~ value(pc1,V1).[-V1@3, V1] 
32;4;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;7.376;:~ value(pc1,V1).[-V1@4, V1] 
32;4;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;8.747;:~ value(pc1,V1).[-V1@5, V1] 
32;5;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.309;:~ value(pc1,V1).[-V1@1, V1] 
32;5;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.625;:~ value(pc1,V1).[-V1@2, V1] 
32;5;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;5.996;:~ value(pc1,V1).[-V1@3, V1] 
32;5;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;7.276;:~ value(pc1,V1).[-V1@4, V1] 
32;5;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;8.847;:~ value(pc1,V1).[-V1@5, V1] 
36;1;1;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;2.98;:~ value(pc11,V1).[-V1@1, V1] 
36;1;2;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;3.901;:~ value(pc11,V1).[-V1@1, V1] 
36;1;3;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;5.558;:~ value(pc11,V1).[-V1@2, V1] 
36;1;4;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;7.586;:~ value(pc11,V1).[-V1@4, V1] 
36;1;5;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;9.067;:~ value(pc11,V1).[-V1@3, V1] 
36;2;1;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;3.556;:~ value(pc11,V1).[-V1@1, V1] 
36;2;2;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;4.579;:~ value(pc11,V1).[-V1@2, V1] 
36;2;3;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;5.709;:~ value(pc11,V1).[-V1@1, V1] 
36;2;4;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;7.445;:~ value(pc11,V1).[-V1@3, V1] 
36;2;5;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;9.114;:~ value(pc11,V1).[-V1@3, V1] 
36;3;1;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;3.733;:~ value(pc11,V1).[-V1@1, V1] 
36;3;2;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;4.797;:~ value(pc11,V1).[-V1@1, V1] 
36;3;3;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;6.277;:~ value(pc11,V1).[-V1@2, V1] 
36;3;4;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;7.745;:~ value(pc11,V1).[-V1@3, V1] 
36;3;5;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;8.925;:~ value(pc11,V1).[-V1@4, V1] 
36;4;1;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;3.43;:~ value(pc11,V1).[-V1@1, V1] 
36;4;2;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;4.863;:~ value(pc11,V1).[-V1@2, V1] 
36;4;3;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;6.092;:~ value(pc11,V1).[-V1@2, V1] 
36;4;4;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;8.012;:~ value(pc11,V1).[-V1@4, V1] 
36;4;5;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;8.818;:~ value(pc11,V1).[-V1@3, V1] 
36;5;1;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;3.49;:~ value(pc11,V1).[-V1@1, V1] 
36;5;2;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;4.922;:~ value(pc11,V1).[-V1@1, V1] 
36;5;3;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;6.601;:~ value(pc11,V1).[-V1@3, V1] 
36;5;4;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;7.44;:~ value(pc11,V1).[-V1@3, V1] 
36;5;5;3;45;105;0.6507936318715414;0.38511816660563153;0.34090908368428546;8.831;:~ value(pc11,V1).[-V1@5, V1] 
3;1;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;14.347;:~ value(pc0,V1).[V1@1, V1] 
3;1;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;19.476;:~ value(pc0,V1).[V1@1, V1] 
3;1;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;25.153;:~ value(pc0,V1).[V1@3, V1] 
3;1;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;30.545;:~ value(pc0,V1).[V1@4, V1] 
3;1;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;36.472;:~ value(pc0,V1).[V1@5, V1] 
3;2;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;14.014;:~ value(pc0,V1).[V1@1, V1] 
3;2;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;19.628;:~ value(pc0,V1).[V1@1, V1] 
3;2;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;24.949;:~ value(pc0,V1).[V1@2, V1] 
3;2;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;30.738;:~ value(pc0,V1).[V1@1, V1] 
3;2;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;36.436;:~ value(pc0,V1).[V1@5, V1] 
3;3;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;14.414;:~ value(pc0,V1).[V1@1, V1] 
3;3;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;19.939;:~ value(pc0,V1).[V1@2, V1] 
3;3;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;25.272;:~ value(pc0,V1).[V1@3, V1] 
3;3;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;30.902;:~ value(pc0,V1).[V1@4, V1] 
3;3;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;36.57;:~ value(pc0,V1).[V1@5, V1] 
3;4;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;14.915;:~ value(pc0,V1).[V1@1, V1] 
3;4;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;19.828;:~ value(pc0,V1).[V1@1, V1] 
3;4;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;25.934;:~ value(pc0,V1).[V1@3, V1] 
3;4;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;30.343;:~ value(pc0,V1).[V1@1, V1] 
3;4;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;36.911;:~ value(pc0,V1).[V1@1, V1] 
3;5;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;14.809;:~ value(pc0,V1).[V1@1, V1] 
3;5;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;20.376;:~ value(pc0,V1).[V1@1, V1] 
3;5;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;27.769;:~ value(pc0,V1).[V1@3, V1] 
3;5;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;31.896;:~ value(pc0,V1).[V1@1, V1] 
3;5;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;38.529;:~ value(pc0,V1).[V1@1, V1] 
4;1;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;16.49;:~ value(pc1,V1).[V1@1, V1] 
4;1;2;3;105;105;0.7777778307596842;0.45225497086842853;0.4438775380452474;21.482;:~ value(pc1,V1).[V1@2, V1] :~ value(pc19,V1).[-V1@1, V1] 
4;1;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;27.707;:~ value(pc2,V1).[V1@2, V1] :~ value(pc1,V1).[V1@3, V1] 
4;1;4;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;33.673;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc1,V1).[V1@4, V1] 
4;1;5;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;39.764;:~ value(pc1,V1).[V1@5, V1] :~ value(pc10,V1).[V1@4, V1] 
4;2;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;15.897;:~ value(pc1,V1).[V1@1, V1] 
4;2;2;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;21.204;:~ value(pc2,V1).[V1@1, V1] :~ value(pc18,V1).[-V1@2, V1] 
4;2;3;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;27.607;:~ value(pc2,V1).[V1@2, V1] :~ value(pc18,V1).[-V1@3, V1] 
4;2;4;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;33.295;:~ value(pc2,V1).[V1@2, V1] :~ value(pc18,V1).[-V1@4, V1] 
4;2;5;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;40.054;:~ value(pc1,V1).[V1@5, V1] :~ value(pc2,V1).[V1@3, V1] 
4;3;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;16.706;:~ value(pc1,V1).[V1@1, V1] 
4;3;2;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;21.493;:~ value(pc5,V1).[V1@1, V1] :~ value(pc18,V1).[-V1@2, V1] 
4;3;3;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;27.587;:~ value(pc5,V1).[V1@2, V1] :~ value(pc18,V1).[-V1@3, V1] 
4;3;4;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;33.821;:~ value(pc8,V1).[V1@3, V1] :~ value(pc1,V1).[V1@4, V1] 
4;3;5;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;39.927;:~ value(pc2,V1).[V1@4, V1] :~ value(pc18,V1).[-V1@5, V1] 
4;4;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;16.81;:~ value(pc1,V1).[V1@1, V1] 
4;4;2;3;105;105;0.7777778307596842;0.45225497086842853;0.4438775380452474;21.972;:~ value(pc1,V1).[V1@2, V1] :~ value(pc19,V1).[-V1@1, V1] 
4;4;3;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;27.169;:~ value(pc2,V1).[V1@1, V1] :~ value(pc18,V1).[-V1@3, V1] 
4;4;4;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;33.786;:~ value(pc5,V1).[V1@3, V1] :~ value(pc18,V1).[-V1@4, V1] 
4;4;5;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;39.339;:~ value(pc2,V1).[V1@4, V1] :~ value(pc18,V1).[-V1@5, V1] 
4;5;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;17.025;:~ value(pc1,V1).[V1@1, V1] 
4;5;2;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;22.347;:~ value(pc18,V1).[-V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;5;3;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;28.17;:~ value(pc18,V1).[-V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
4;5;4;3;105;105;0.6507936318715414;0.3174603382746379;0.31021689375241596;33.502;:~ value(pc5,V1).[V1@2, V1] :~ value(pc18,V1).[-V1@4, V1] 
4;5;5;3;105;105;0.7777778307596842;0.45162510871887207;0.4439960718154907;40.004;:~ value(pc1,V1).[V1@5, V1] :~ value(pc13,V1).[-V1@3, V1] 
7;1;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;13.456;:~ value(pc5,V1).[-V1@1, V1] 
7;1;2;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;18.352;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
7;1;3;3;105;105;0.6507936716079712;0.3700801134109497;0.3263888855775197;23.746;:~ value(pc0,V1).[-V1@2, V1] :~ value(pc15,V1).[-V1@3, V1] 
7;1;4;3;105;105;0.6507936716079712;0.3700801134109497;0.3263888855775197;29.745;:~ value(pc1,V1).[V1@3, V1] :~ value(pc15,V1).[-V1@4, V1] 
7;1;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;35.157;:~ value(pc4,V1).[V1@4, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;2;1;3;105;105;0.6253968079884847;0.33838383356730145;0.31975309054056805;13.661;:~ value(pc15,V1).[-V1@1, V1] 
7;2;2;3;105;105;0.6634920835494995;0.3859282334645589;0.3391812940438588;18.637;:~ value(pc15,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@1, V1] 
7;2;3;3;105;105;0.6507936716079712;0.3700801134109497;0.3263888855775197;23.842;:~ value(pc1,V1).[V1@2, V1] :~ value(pc15,V1).[-V1@3, V1] 
7;2;4;3;105;105;0.6507936716079712;0.3700801134109497;0.3263888855775197;29.489;:~ value(pc1,V1).[V1@3, V1] :~ value(pc15,V1).[-V1@4, V1] 
7;2;5;3;105;105;0.6571428775787354;0.40195051829020184;0.36151368419329327;34.382;:~ value(pc11,V1).[V1@2, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;3;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;13.493;:~ value(pc5,V1).[-V1@1, V1] 
7;3;2;3;105;105;0.6634920835494995;0.3859282334645589;0.3391812940438588;18.524;:~ value(pc5,V1).[-V1@1, V1] :~ value(pc15,V1).[-V1@2, V1] 
7;3;3;3;105;105;0.644444465637207;0.3861023982365926;0.3474235037962596;23.844;:~ value(pc18,V1).[V1@2, V1] :~ value(pc5,V1).[-V1@3, V1] 
7;3;4;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;31.606;:~ value(pc12,V1).[V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
7;3;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;38.063;:~ value(pc4,V1).[V1@3, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;4;1;3;105;105;0.6253968079884847;0.33838383356730145;0.31975309054056805;14.765;:~ value(pc15,V1).[-V1@1, V1] 
7;4;2;3;105;105;0.644444465637207;0.3643329938252767;0.3238770564397176;19.954;:~ value(pc11,V1).[V1@1, V1] :~ value(pc15,V1).[-V1@2, V1] 
7;4;3;3;105;105;0.6571428775787354;0.40195051829020184;0.36151368419329327;25.088;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc11,V1).[V1@1, V1] 
7;4;4;3;105;105;0.6571428775787354;0.40195051829020184;0.36151368419329327;30.262;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc11,V1).[V1@3, V1] 
7;4;5;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;41.66;:~ value(pc5,V1).[-V1@5, V1] :~ value(pc9,V1).[-V1@4, V1] 
7;5;1;3;105;105;0.6253968079884847;0.33838383356730145;0.31975309054056805;16.41;:~ value(pc15,V1).[-V1@1, V1] 
7;5;2;3;105;105;0.6507936716079712;0.3657262325286865;0.32677797476450604;22.869;:~ value(pc3,V1).[V1@1, V1] :~ value(pc15,V1).[-V1@2, V1] 
7;5;3;3;105;105;0.6571428775787354;0.40195051829020184;0.36151368419329327;28.273;:~ value(pc5,V1).[-V1@3, V1] :~ value(pc11,V1).[V1@1, V1] 
7;5;4;3;105;105;0.644444465637207;0.3599791129430135;0.3289490540822347;34.676;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc15,V1).[-V1@4, V1] 
7;5;5;3;105;105;0.6634920835494995;0.3859282334645589;0.3391812940438588;39.89;:~ value(pc7,V1).[V1@1, V1] :~ value(pc15,V1).[-V1@5, V1] 
11;1;1;3;105;105;0.6380952596664429;0.31154094139734906;0.31154094139734906;12.678;:~ value(pc16,V1).[-V1@1, V1] 
11;1;2;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;16.075;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;1;3;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;20.157;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@3, V1] 
11;1;4;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;24.979;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@4, V1] 
11;1;5;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;29.256;:~ value(pc16,V1).[-V1@5, V1] :~ value(pc8,V1).[V1@4, V1] 
11;2;1;3;105;105;0.6380952596664429;0.31154094139734906;0.31154094139734906;12.794;:~ value(pc16,V1).[-V1@1, V1] 
11;2;2;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;16.458;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;2;3;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;20.355;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@3, V1] 
11;2;4;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;24.946;:~ value(pc8,V1).[V1@3, V1] :~ value(pc16,V1).[-V1@4, V1] 
11;2;5;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;29.031;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;3;1;3;105;105;0.6380952596664429;0.31154094139734906;0.31154094139734906;12.384;:~ value(pc16,V1).[-V1@1, V1] 
11;3;2;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;16.207;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;3;3;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;20.127;:~ value(pc16,V1).[-V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
11;3;4;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;24.675;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;3;5;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;29.9;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@5, V1] 
11;4;1;3;105;105;0.6380952596664429;0.31154094139734906;0.31154094139734906;12.858;:~ value(pc16,V1).[-V1@1, V1] 
11;4;2;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;16.041;:~ value(pc8,V1).[V1@1, V1] :~ value(pc16,V1).[-V1@2, V1] 
11;4;3;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;20.28;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@3, V1] 
11;4;4;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;24.874;:~ value(pc8,V1).[V1@3, V1] :~ value(pc16,V1).[-V1@4, V1] 
11;4;5;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;29.438;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@5, V1] 
11;5;1;3;105;105;0.6380952596664429;0.31154094139734906;0.31154094139734906;12.708;:~ value(pc16,V1).[-V1@1, V1] 
11;5;2;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;16.505;:~ value(pc16,V1).[-V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
11;5;3;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;20.443;:~ value(pc8,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@3, V1] 
11;5;4;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;24.926;:~ value(pc16,V1).[-V1@4, V1] :~ value(pc8,V1).[V1@3, V1] 
11;5;5;3;105;105;0.6444444259007772;0.3176015416781108;0.30847953756650287;29.769;:~ value(pc8,V1).[V1@4, V1] :~ value(pc16,V1).[-V1@5, V1] 
14;1;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;12.569;:~ value(pc3,V1).[V1@1, V1] 
14;1;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;16.148;:~ value(pc3,V1).[V1@2, V1] :~ value(pc16,V1).[-V1@1, V1] 
14;1;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;20.529;:~ value(pc3,V1).[V1@3, V1] :~ value(pc8,V1).[V1@1, V1] 
14;1;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;25.068;:~ value(pc3,V1).[V1@4, V1] :~ value(pc8,V1).[V1@3, V1] 
14;1;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;29.842;:~ value(pc3,V1).[V1@5, V1] :~ value(pc16,V1).[-V1@1, V1] 
14;2;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;12.278;:~ value(pc3,V1).[V1@1, V1] 
14;2;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;16.404;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;2;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;20.52;:~ value(pc3,V1).[V1@3, V1] :~ value(pc16,V1).[-V1@2, V1] 
14;2;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;25.176;:~ value(pc8,V1).[V1@3, V1] :~ value(pc3,V1).[V1@4, V1] 
14;2;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;29.701;:~ value(pc3,V1).[V1@5, V1] :~ value(pc16,V1).[-V1@1, V1] 
14;3;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;12.498;:~ value(pc3,V1).[V1@1, V1] 
14;3;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;16.35;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;3;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;20.705;:~ value(pc16,V1).[-V1@2, V1] :~ value(pc3,V1).[V1@3, V1] 
14;3;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;25.421;:~ value(pc8,V1).[V1@3, V1] :~ value(pc3,V1).[V1@4, V1] 
14;3;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;29.967;:~ value(pc16,V1).[-V1@3, V1] :~ value(pc3,V1).[V1@5, V1] 
14;4;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;12.414;:~ value(pc3,V1).[V1@1, V1] 
